鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,24.31,,鄉村區,乙種建築用地,1110601,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,1,有,無,9430000,98188.0,一樓平面,27.0,1300000,,RPPNMLRLOHHGFAT86CB,中洲One Park,B棟2號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110605,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10250000,81076.0,一樓平面,27.0,1300000,,RPQNMLRLOHHGFAT96CB,中洲One Park,B棟3號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,30.96,住,,,1110530,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.37,2,2,2,有,無,7750000,76453.0,,0.0,1450000,,RPPNMLRLOHHGFDT17CB,長春YES華廈,B3棟3F號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.95,住,,,1110611,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.94,2,2,2,有,無,4950000,71802.0,,0.0,0,,RPQNMLRLOHHGFDT27CB,長春YES華廈,B5棟4F號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.95,住,,,1110618,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.94,2,2,2,有,無,4950000,71802.0,,0.0,0,,RPRNMLRLOHHGFDT37CB,長春YES華廈,B5棟3F號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮長春一路,24.94,住,,,1110618,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.9,2,2,2,有,無,4980000,72279.0,,0.0,0,,RPSNMLRLOHHGFDT47CB,長春YES華廈,B7棟5F號,111_03
內埔鄉,房地(土地+建物),屏東縣內埔鄉學文路3A5,21.2,住,,,1110612,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.57,2,2,2,有,無,6080000,69430.0,,0.0,0,,RPQNMLTLOHHGFCT37CB,NEW BOSS,A棟5號,111_03
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路4A1,30.68,住,,,1110612,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.68,3,2,2,有,無,9000000,62757.0,坡道平面,19.0,1050000,,RPRNMLTLOHHGFCT47CB,NEW BOSS,A棟1號,111_03
九如鄉,房地(土地+建物),屏東縣九如鄉光復街121巷,95.93,住,,,1110625,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,151.93,4,2,4,有,無,9000000,59238.0,,0.0,0,,RPPNMLTLOHHGFAT07CB,星光大道2,B棟5號,111_03
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.83,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,5910000,57481.0,坡道平面,13.75,1100000,,RPQNMLTLOHHGFAT17CB,萬丹印象,H棟3號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110607,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10300000,81529.0,坡道平面,27.0,1300000,,RPPNMLKMOHHGFAT88CB,中洲One Park,B棟1號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110612,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,11380000,91313.0,一樓平面,27.0,1300000,,RPQNMLKMOHHGFAT98CB,中洲One Park,A棟3號,111_03
里港鄉,房地(土地+建物),屏東縣里港鄉永豐路一段,88.35,住,,,1110629,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,181.02,4,2,5,有,無,8900000,49166.0,,0.0,0,,RPPNMLKMOHHGFBT98CB,永豐馥,B棟6號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.51,住,,,1110611,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.58,3,2,2,有,無,8050000,61180.0,,0.0,1150000,,RPPNMLLJPHHGFDT09CB,夢世代二期,A1棟3F號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.51,住,,,1110614,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.58,3,2,2,有,無,8950000,68019.0,,0.0,1150000,,RPQNMLLJPHHGFDT56CB,夢世代二期,A1棟5F號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,36.89,住,,,1110614,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,121.03,3,2,2,有,無,7750000,64034.0,,0.0,1150000,,RPRNMLLJPHHGFDT66CB,夢世代二期,A5棟3F號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,40.51,住,,,1110614,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.58,3,2,2,有,無,8830000,67107.0,,0.0,1150000,,RPSNMLLJPHHGFDT76CB,夢世代二期,A1棟4F號,111_03
屏東市,房地(土地+建物),屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110602,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.39,3,2,2,有,無,9930000,89954.0,,0.0,0,,RPRNMLLJPHHGFAT98CB,中洲One Park,B棟1號,111_03
屏東市,房地(土地+建物),屏東縣屏東市和生路一段,24.33,,鄉村區,乙種建築用地,1110604,土地2建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.8,2,2,1,有,無,7210000,87077.0,,0.0,0,,RPSNMLLJPHHGFAT09CB,中洲One Park,B棟2號,111_03
長治鄉,房地(土地+建物),屏東縣長治鄉中興路720之2號,22.76,,鄉村區,乙種建築用地,1110619,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.6,2,2,2,有,無,5000000,72886.0,,0.0,0,,RPTNMLLJPHHGFAT56CB,一起悠活,1棟C2號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口C3棟,73.06,住,,,1110621,土地4建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,271.21,0,0,0,無,無,25740000,91348.0,坡道平面,33.22,4000000,,RPPNMLOJPHHGFAT09CB,甲山林花園帝寶,C棟3號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口H7棟4樓,26.83,住,,,1110621,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.64,2,2,2,有,無,7620000,90028.0,,0.0,0,,RPQNMLOJPHHGFAT56CB,甲山林花園帝寶,H棟7號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J16棟4樓,25.98,住,,,1110622,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.86,2,2,1,有,無,7120000,86978.0,,0.0,0,,RPRNMLOJPHHGFAT66CB,甲山林花園帝寶,J棟16號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口G12棟2樓,26.83,住,,,1110621,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.64,2,2,2,有,無,7410000,87547.0,,0.0,0,,RPSNMLOJPHHGFAT76CB,甲山林花園帝寶,G棟12號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J13棟2樓,27.84,住,,,1110613,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,2,有,無,7570000,86081.0,,0.0,0,,RPTNMLOJPHHGFAT86CB,甲山林花園帝寶,J棟13號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I20棟5樓,28.68,住,,,1110611,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.65,2,2,2,有,無,7750000,85494.0,,0.0,0,,RPUNMLOJPHHGFAT96CB,甲山林花園帝寶,I棟20號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I20棟4樓,28.68,住,,,1110611,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.65,2,2,2,有,無,7750000,85494.0,,0.0,0,,RPVNMLOJPHHGFAT07CB,甲山林花園帝寶,I棟20號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J5棟2樓,27.84,住,,,1110611,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,2,有,無,7700000,87560.0,,0.0,0,,RPWNMLOJPHHGFAT17CB,甲山林花園帝寶,J棟5號,111_03
九如鄉,房地(土地+建物),屏東縣九如鄉光復街121巷,95.93,住,,,1110627,土地6建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,151.93,4,2,4,有,無,9000000,59238.0,,0.0,0,,RPXNMLOJPHHGFAT27CB,星光大道2,B棟17號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市成功路、西樂街口,30.58,住,,,1110608,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.43,3,2,2,有,無,12900000,87593.0,坡道平面,27.0,1300000,,RPPNMLPJPHHGFAT56CB,種子聖殿,B棟1號,111_03
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,30.79,,一般農業區,甲種建築用地,1110611,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.39,2,1,1,有,無,5000000,64608.0,,0.0,0,,RPPNMLQJPHHGFAT66CB,植墅,A2-6F號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,23.57,住,,,1110618,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.1,2,2,2,有,無,7950000,72719.0,坡道平面,29.59,1150000,,RPQNMLQJPHHGFAT76CB,閱山,2棟A3-4F號,111_03
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東路,26.32,住,,,1110618,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,87.99,2,2,2,有,無,5380000,61143.0,,0.0,500000,,RPPNMLQJPHHGFDT96CB,波麗市,F2棟4樓號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,97.65,住,,,1110626,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,253.36,5,2,5,有,無,14000000,55257.0,,0.0,0,,RPQNMLQJPHHGFDT07CB,波麗市,B棟1號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮中正路二段,134.97,住,,,1110611,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,245.52,5,2,4,有,無,14580000,59384.0,,0.0,0,,RPRNMLQJPHHGFDT17CB,波麗市,A棟1號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,99.81,住,,,1110626,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,209.12,5,2,4,有,無,13000000,62165.0,,0.0,0,,RPSNMLQJPHHGFDT27CB,波麗市,D棟1號,111_03
里港鄉,房地(土地+建物)+車位,屏東縣里港鄉鐵店路21之20號旁,41.54,住,,,1110617,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.94,3,2,2,有,無,5500000,44737.0,一樓平面,0.0,0,,RPPNMLRJPHHGFBT86CB,里港棧,B2棟2號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和平路,27.98,住,,,1110531,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.94,2,2,1,有,無,7600000,74336.0,一樓平面,11.19,1300000,,RPPNMLRJPHHGFAT76CB,長億君品,A2棟4樓號,111_03
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路1409巷,25.36,住,,,1110619,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.83,2,1,2,有,無,4350000,59728.0,,0.0,0,,RPQNMLRJPHHGFAT86CB,皇家旺市-3期,B3棟4F號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110614,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9930000,78177.0,坡道平面,27.0,1300000,,RPPNMLSJPHHGFAT86CB,中洲One Park,B棟1號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110614,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9930000,78177.0,坡道平面,27.0,1300000,,RPQNMLSJPHHGFAT96CB,中洲One Park,B棟3號,111_03
東港鎮,房地(土地+建物),屏東縣東港鎮興東路&興東三街,92.36,住,,,1110616,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.95,5,2,5,有,無,13000000,62216.0,,0.0,0,,RPPNMLKKPHHGFDT09CB,青禾寓,B棟11號,111_03
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉德美路,47.7,住,,,1110619,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.64,3,2,2,有,無,6500000,52882.0,一樓平面,14.07,600000,,RPPNMLLKPHHGFCT09CB,成聚大悅,A棟3號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I12棟2樓,26.83,住,,,1110625,土地4建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.64,2,2,2,有,無,7290000,86129.0,,0.0,0,,RPPNMLLKPHHGFAT88CB,甲山林花園帝寶,I棟12號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口G15棟4樓,27.84,住,,,1110625,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,2,有,無,7780000,88469.0,,0.0,0,,RPQNMLLKPHHGFAT98CB,甲山林花園帝寶,G棟15號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口G1棟5樓,61.25,住,,,1110628,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,210.03,0,0,0,無,無,20660000,98025.0,坡道平面,16.61,1700000,,RPRNMLLKPHHGFAT09CB,甲山林花園帝寶,G棟1號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口G13棟4樓,27.84,住,,,1110628,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,2,有,無,7780000,88469.0,,0.0,0,,RPSNMLLKPHHGFAT56CB,甲山林花園帝寶,G棟13號,111_03
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口G7棟1樓,18.9,住,,,1110625,土地4建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.87,0,0,0,無,無,6520000,108903.0,,0.0,0,,RPTNMLLKPHHGFAT66CB,甲山林花園帝寶,G棟7號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市 崇朝路183號旁,30.31,住,,,1110620,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.4,2,2,2,有,無,7150000,74694.0,一樓平面,13.75,1350000,,RPPNMLMKPHHGFAT98CB,泓喬向陽,B棟8號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市 崇朝路183號旁,47.67,住,,,1110708,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.14,3,2,2,有,無,10450000,73277.0,一樓平面,21.0,1500000,,RPQNMLMKPHHGFAT09CB,泓喬向陽,B棟1號,111_03
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,30.49,住,,,1110701,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.34,2,1,2,有,無,5500000,57688.0,一樓平面,0.0,1000000,,RPPNMLMKPHHGFCT56CB,皇家典藏六期,A7棟5F號,111_03
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,30.49,住,,,1110618,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.38,2,1,2,有,無,5380000,56406.0,一樓平面,0.0,950000,,RPQNMLMKPHHGFCT66CB,皇家典藏六期,A8棟3F號,111_03
潮州鎮,房地(土地+建物),屏東縣潮州鎮潮中段286地號,46.33,住,,,1110701,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.25,3,2,2,有,無,6300000,62843.0,,0.0,0,,RPRNMLMKPHHGFCT76CB,皇家典藏六期,F1棟5F號,111_03
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉石光段248、248-1、248-2、248-3、248-4、248-5、248-6、248-7、248-8,97.0,住,,,1110708,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.31,4,1,3,有,無,6850000,40942.0,,0.0,0,,RPPNMLMKPHHGFFT96DB,振撼佳家,C棟8號,111_03
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉石光段268、268-1、268-2、268-3、268-4、268-5、268-6、268-7、268-8、268-9、268-10、268-11、268-12,118.63,住,,,1110710,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.26,4,1,3,有,無,8000000,40556.0,,0.0,0,,RPRNMLMKPHHGFFT17DB,振撼佳家,B棟9號,111_03
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路5A8,30.07,住,,,1110710,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.19,3,2,2,有,無,9700000,70054.0,坡道平面,19.0,1000000,,RPPNMLNKPHHGFCT66CB,NEW BOSS,A棟8號,111_03
內埔鄉,房地(土地+建物),屏東縣內埔鄉學文路4B5,21.2,住,,,1110703,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.57,2,2,2,有,無,6480000,73998.0,,0.0,0,,RPQNMLNKPHHGFCT76CB,NEW BOSS,B棟5號,111_03
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路4B2,20.07,住,,,1110707,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.82,2,2,2,有,無,6650000,70635.0,坡道機械,9.0,800000,,RPSNMLNKPHHGFCT96CB,NEW BOSS,B棟2號,111_03
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,121.15,,一般農業區,甲種建築用地,1110617,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.34,5,1,4,有,無,15500000,81433.0,,0.0,0,,RPPNMLNKPHHGFAT09CB,植墅,A1號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1110620,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,9830000,77271.0,一樓平面,27.0,1300000,,RPQNMLNKPHHGFAT56CB,中洲One Park,B棟3號,111_03
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中正路,121.18,,一般農業區,甲種建築用地,1110617,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.18,5,1,4,有,無,15300000,85868.0,,0.0,0,,RPRNMLNKPHHGFAT66CB,植墅,A2號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市成功路、西樂街口,30.58,住,,,1110617,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.43,3,2,2,有,無,9200000,60409.0,坡道平面,27.0,1200000,,RPSNMLNKPHHGFAT76CB,種子聖殿,B棟1號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,21.79,,鄉村區,乙種建築用地,1110620,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.01,3,2,2,有,無,7680000,77559.0,坡道平面,13.75,1300000,,RPTNMLNKPHHGFAT86CB,屏東印象,B2棟05F號,111_03
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,26.12,,鄉村區,乙種建築用地,1110628,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.34,3,2,2,有,無,8820000,76275.0,坡道平面,13.75,1300000,,RPUNMLNKPHHGFAT96CB,屏東印象,A2棟03F號,111_03
里港鄉,房地(土地+建物),屏東縣里港鄉永豐路一段,170.24,住,,,1110713,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,225.21,4,2,5,有,無,13780000,61187.0,,0.0,0,,RPPNMLPKPHHGFBT76CB,永豐馥,A棟1號,111_03
里港鄉,房地(土地+建物),屏東縣里港鄉永豐路一段,91.18,住,,,1110713,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,207.04,4,1,5,有,無,12380000,59795.0,,0.0,0,,RPQNMLPKPHHGFBT86CB,永豐馥,A棟2號,111_03
里港鄉,房地(土地+建物),屏東縣里港鄉永豐路一段,94.16,住,,,1110713,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,207.38,4,1,5,有,無,12500000,60276.0,,0.0,0,,RPRNMLPKPHHGFBT96CB,永豐馥,A棟3號,111_03
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉崑崙路19巷,23.23,商,,,1110709,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,118.29,3,2,2,有,無,7550000,58829.0,一樓平面,13.75,1400000,,RPPNMLQKPHHGFAT76CB,天闊NO.10琚,A3棟5F號,111_03
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路19巷,23.23,商,,,1110715,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.54,3,2,2,有,無,6000000,57394.0,,0.0,0,,RPQNMLQKPHHGFAT86CB,天闊NO.10琚,A3棟3F號,111_03
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉崑崙路19巷,21.9,商,,,1110715,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.28,3,2,2,有,無,7100000,57850.0,一樓平面,13.75,1400000,,RPRNMLQKPHHGFAT96CB,天闊NO.10琚,A2棟3F號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,42.89,,鄉村區,乙種建築用地,1110630,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.96,3,2,3,有,無,7600000,48599.0,一樓平面,13.75,300000,,RPPNMLRKPHHGFET27CB,君臨天廈,1棟5FA4號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,43.27,,鄉村區,乙種建築用地,1110708,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.26,3,2,3,有,無,7800000,49502.0,一樓平面,13.75,300000,,RPQNMLRKPHHGFET37CB,君臨天廈,1棟3FA1號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,40.75,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.71,3,2,3,有,無,7700000,51853.0,一樓平面,15.0,300000,,RPRNMLRKPHHGFET47CB,君臨天廈,1棟6FA2號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,43.27,,鄉村區,乙種建築用地,1110626,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.26,3,2,3,有,無,7500000,47522.0,一樓平面,13.75,300000,,RPSNMLRKPHHGFET57CB,君臨天廈,1棟2FA1號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,43.27,,鄉村區,乙種建築用地,1110626,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.51,3,2,3,有,無,7800000,49502.0,一樓平面,15.0,300000,,RPTNMLRKPHHGFET67CB,君臨天廈,1棟5FA1號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,27.17,,鄉村區,乙種建築用地,1110627,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.89,2,2,2,有,無,5500000,54656.0,一樓平面,13.75,300000,,RPUNMLRKPHHGFET77CB,君臨天廈,1棟2FA3號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,40.75,,鄉村區,乙種建築用地,1110627,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.46,3,2,3,有,無,7400000,49751.0,一樓平面,13.75,300000,,RPVNMLRKPHHGFET87CB,君臨天廈,1棟3FA2號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,40.75,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.46,3,2,3,有,無,7500000,50452.0,一樓平面,13.75,300000,,RPWNMLRKPHHGFET97CB,君臨天廈,1棟4FA2號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,40.75,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.46,3,2,3,有,無,7600000,51153.0,一樓平面,13.75,300000,,RPXNMLRKPHHGFET08CB,君臨天廈,1棟5FA2號,111_03
恆春鎮,房地(土地+建物)+車位,屏東縣恆春鎮德和里坪頂路,43.27,,鄉村區,乙種建築用地,1110630,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.51,3,2,3,有,無,7141000,45152.0,一樓平面,21.0,300000,,RPOOMLRKPHHGFET27CB,君臨天廈,1棟6FA1號,111_03
