鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2E棟05樓,24.71,其他,,,1030311,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6710000,44856,坡道平面,25.45,950000,,RPPQNLQKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2E棟06樓,24.71,其他,,,1030106,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6830000,45791,坡道平面,25.45,950000,,RPRQNLQKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2E棟10樓,24.71,其他,,,1030317,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6990000,47037,坡道平面,25.45,950000,,RPSQNLQKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2E棟08樓,24.71,其他,,,1030106,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6830000,46414,坡道平面,25.45,870000,,RPTQNLQKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2E棟02樓,24.71,其他,,,1021219,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.86,4,2,2,有,無,6320000,41819,坡道平面,25.45,950000,,RPUQNLQKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟11樓,21.48,其他,,,1030102,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.8,3,2,2,有,無,6350000,47399,坡道平面,24.13,820000,,RPVQNLQKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟10樓,21.48,其他,,,1030117,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6510000,47656,坡道平面,25.45,950000,,RPWQNLQKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷2D棟14樓,21.48,其他,,,1030110,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,142.12,3,2,2,有,無,6360000,46370,坡道平面,25.45,950000,,RPXQNLQKLHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3K棟09樓,25.24,其他,,,1030102,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,160.95,4,2,2,有,無,7020000,45978,坡道平面,25.45,790000,,RPRNMLRKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3K棟14樓,25.24,其他,,,1021223,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,160.95,4,2,2,有,無,7010000,44723,坡道平面,25.45,950000,,RPSNMLRKLHLFFCJ88CB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 店A,21.5,住,,,1011203,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,162.71,0,0,0,無,無,18320000,112593,坡道平面,0.0,0,,RPPNMLQKMHLFFBJ58DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 D5,21.86,住,,,1001024,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,194.41,3,2,3,有,無,13900000,71498,坡道平面,0.0,0,,RPQNMLQKMHLFFBJ68DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B14,42.09,住,,,1010423,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,332.33,3,2,3,有,無,21130000,63581,坡道平面,0.0,0,,RPRNMLQKMHLFFBJ78DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 D3,21.86,住,,,1010502,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,204.33,3,2,3,有,無,13200000,64601,坡道平面,0.0,0,,RPSNMLQKMHLFFBJ88DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 D2,21.86,住,,,1010517,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,166.31,3,2,2,有,無,8500000,51109,坡道平面,0.0,0,,RPTNMLQKMHLFFBJ98DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B9,42.09,住,,,1010716,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,322.41,3,2,3,有,無,19600000,60792,坡道平面,0.0,0,,RPUNMLQKMHLFFBJ09DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B13,42.09,住,,,1010827,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,317.45,3,2,3,有,無,20200000,63632,坡道平面,0.0,0,,RPVNMLQKMHLFFBJ56DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 D11,21.86,住,,,1001024,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,194.41,3,2,3,有,無,14830000,76282,坡道平面,0.0,0,,RPWNMLQKMHLFFBJ66DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 店B,21.5,住,,,1011203,土地1建物1車位2,一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,195.77,0,0,0,無,無,20290000,103642,坡道平面,0.0,0,,RPXNMLQKMHLFFBJ76DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 C12,32.8,住,,,1021222,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,257.16,3,2,3,有,無,14210000,55257,坡道平面,0.0,0,,RPOOMLQKMHLFFBJ58DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 D13,21.86,住,,,1011229,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,204.33,3,2,3,有,無,14400000,70474,坡道平面,0.0,0,,RPPOMLQKMHLFFBJ68DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號,32.8,住,,,1020220,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,234.02,3,2,2,有,無,11740000,50167,坡道平面,0.0,0,,RPQOMLQKMHLFFBJ78DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B10,42.09,住,,,1020429,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,312.5,3,2,3,有,無,20100000,64320,坡道平面,0.0,0,,RPROMLQKMHLFFBJ88DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B12,42.09,住,,,1020610,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,307.54,3,2,3,有,無,20980000,68219,坡道平面,0.0,0,,RPTOMLQKMHLFFBJ09DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B7,42.09,住,,,1020617,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,322.41,3,2,3,有,無,19930000,61816,坡道平面,0.0,0,,RPUOMLQKMHLFFBJ56DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 C8,32.8,住,,,1020619,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,257.16,3,2,2,有,無,13970000,54324,坡道平面,0.0,0,,RPVOMLQKMHLFFBJ66DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 C9,32.8,住,,,1020621,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,257.16,3,2,2,有,無,14660000,57007,坡道平面,0.0,0,,RPWOMLQKMHLFFBJ76DB,105_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市翰林段236地號 B11,42.09,住,,,1020513,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,315.8,3,2,3,有,無,20150000,63806,坡道平面,0.0,0,,RPPNMLPLMHLFFBJ58DB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1A棟11樓,31.97,其他,,,1040511,土地2建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,189.55,4,2,2,有,無,8230000,45615,坡道平面,27.76,850000,,RPRRMLQLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1A棟9樓,32.28,其他,,,1030805,土地2建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,195.17,4,2,2,有,無,8540000,46604,坡道平面,33.38,1000000,,RPSRMLQLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1A棟8樓,31.97,其他,,,1030805,土地2建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,189.55,4,2,2,有,無,8480000,46233,坡道平面,27.76,1000000,,RPTRMLQLMHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1B棟6樓,29.76,其他,,,1030805,土地2建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.18,4,2,2,有,無,8000000,47500,坡道平面,27.76,950000,,RPURMLQLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1C棟2樓,23.46,其他,,,1030807,土地2建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.08,3,2,2,有,無,6080000,45005,坡道平面,27.76,800000,,RPVRMLQLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1B棟10樓,29.76,其他,,,1031201,土地2建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,188.23,4,2,2,有,無,8040000,44440,坡道平面,26.44,850000,,RPWRMLQLMHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1A棟10樓,31.81,其他,,,1031201,土地2建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,188.23,4,2,2,有,無,8380000,46542,坡道平面,26.44,850000,,RPXRMLQLMHLFFCJ27CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1B棟9樓,29.76,其他,,,1031006,土地2建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,176.18,4,2,2,有,無,8080000,48376,坡道平面,27.76,900000,,RPOSMLQLMHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1A棟13樓,31.97,其他,,,1040511,土地2建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,189.55,4,2,2,有,無,8340000,45986,坡道平面,27.76,900000,,RPPSMLQLMHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1C棟3樓,23.46,其他,,,1040720,土地2建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.08,3,2,2,有,無,6360000,46966,坡道平面,27.76,850000,,RPQSMLQLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1H棟6樓,23.78,其他,,,1040810,土地2建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,145.08,3,2,2,有,無,6510000,48244,坡道平面,27.76,850000,,RPWOMLRLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟9樓,23.46,其他,,,1031215,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6900000,51568,坡道平面,27.76,850000,,RPXOMLRLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟12樓,23.46,其他,,,1040123,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6930000,50972,坡道平面,27.76,950000,,RPOPMLRLMHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟8樓,23.62,其他,,,1030825,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,7010000,51815,坡道平面,29.09,1000000,,RPPPMLRLMHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟14樓,23.46,其他,,,1031121,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6730000,49693,坡道平面,27.76,900000,,RPQPMLRLMHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟10樓,23.46,其他,,,1040309,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6980000,51824,坡道平面,27.76,900000,,RPRPMLRLMHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟7樓,23.46,其他,,,1031027,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6980000,50972,坡道平面,27.76,1000000,,RPSPMLRLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟13樓,23.46,其他,,,1030915,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6930000,50972,坡道平面,27.76,950000,,RPTPMLRLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟11樓,23.46,其他,,,1031208,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6890000,50631,坡道平面,27.76,950000,,RPUPMLRLMHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟10樓,29.45,其他,,,1040603,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.59,4,2,2,有,無,9010000,52283,坡道平面,54.2,1670000,,RPVPMLRLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟4樓,23.46,其他,,,1030912,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6530000,47988,坡道平面,27.76,900000,,RPWPMLRLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟13樓,28.34,其他,,,1030922,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,8110000,51357,坡道平面,27.76,900000,,RPXPMLRLMHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟3樓,23.46,其他,,,1031117,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,石造,,145.08,3,2,2,有,無,6640000,48500,坡道平面,27.76,950000,,RPOQMLRLMHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟2樓,23.46,其他,,,1031201,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6460000,46966,坡道平面,27.76,950000,,RPPQMLRLMHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟14樓,28.19,其他,,,1030806,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.83,4,2,2,有,無,7940000,50146,坡道平面,26.44,900000,,RPQQMLRLMHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟12樓,28.34,其他,,,1040202,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,8110000,51357,坡道平面,27.76,900000,,RPRQMLRLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟5樓,23.46,其他,,,1030825,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6690000,49352,坡道平面,27.76,900000,,RPSQMLRLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1P棟6樓,23.46,其他,,,1030822,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,3,2,2,有,無,6840000,50631,坡道平面,27.76,900000,,RPTQMLRLMHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟11樓,28.34,其他,,,1031009,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,8120000,51072,坡道平面,27.76,950000,,RPUQMLRLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟4樓,28.34,其他,,,1030807,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,7690000,48365,坡道平面,27.76,900000,,RPVQMLRLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟2樓,28.34,其他,,,1031103,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,7510000,47439,坡道平面,27.76,850000,,RPWQMLRLMHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟11樓,31.97,其他,,,1030807,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.16,4,2,2,有,無,8590000,47417,坡道平面,29.09,1000000,,RPXQMLRLMHLFFCJ27CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟12樓,31.81,其他,,,1040907,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.83,4,2,2,有,無,8580000,47667,坡道平面,27.76,950000,,RPORMLRLMHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟5樓,28.34,其他,,,1031117,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,7950000,49861,坡道平面,27.76,950000,,RPPRMLRLMHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟8樓,29.45,其他,,,1040427,土地2建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.59,4,2,2,有,無,8920000,51642,坡道平面,54.2,1670000,,RPQRMLRLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟3樓,28.34,其他,,,1030923,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.15,4,2,2,有,無,7830000,49006,坡道平面,27.76,950000,,RPRRMLRLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟9樓,29.45,其他,,,1030805,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.59,4,2,2,有,無,9070000,51998,坡道平面,54.2,1770000,,RPSRMLRLMHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟6樓,29.45,其他,,,1030822,土地2建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.59,4,2,2,有,無,8940000,51072,坡道平面,54.2,1770000,,RPTRMLRLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1O棟7樓,29.45,其他,,,1031001,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.59,4,2,2,有,無,8980000,51357,坡道平面,54.2,1770000,,RPURMLRLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟13樓,28.5,其他,,,1041012,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7550000,47190,坡道平面,27.76,900000,,RPVRMLRLMHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟9樓,28.5,其他,,,1031222,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7780000,47758,坡道平面,27.76,1050000,,RPWRMLRLMHLFFCJ27CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟3樓,31.81,其他,,,1040701,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.83,4,2,2,有,無,8240000,45543,坡道平面,27.76,950000,,RPXRMLRLMHLFFCJ37CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟10樓,32.91,其他,,,1040407,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.27,4,2,2,有,無,9550000,48604,坡道平面,54.2,1770000,,RPOSMLRLMHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟5樓,31.81,其他,,,1030805,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.83,4,2,2,有,無,8390000,46480,坡道平面,27.76,950000,,RPPSMLRLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟11樓,28.5,其他,,,1030805,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7500000,46835,坡道平面,27.76,900000,,RPQSMLRLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟2樓,31.81,其他,,,1041118,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.83,4,2,2,有,無,7930000,43918,坡道平面,27.76,900000,,RPRSMLRLMHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟9樓,32.91,其他,,,1030805,土地2建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.27,4,2,2,有,無,9500000,48291,坡道平面,54.2,1770000,,RPSSMLRLMHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟12樓,28.5,其他,,,1030807,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7550000,47190,坡道平面,27.76,900000,,RPTSMLRLMHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1N棟4樓,33.07,其他,,,1030807,土地2建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.59,4,2,2,有,無,8970000,44980,坡道平面,55.52,1770000,,RPUSMLRLMHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1L棟14樓,25.98,其他,,,1030806,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.06,3,2,2,有,無,7300000,48734,坡道平面,27.76,950000,,RPVSMLRLMHLFFCJ27CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟3樓,28.5,其他,,,1030818,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7200000,45061,坡道平面,27.76,850000,,RPWSMLRLMHLFFCJ37CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟7樓,28.5,其他,,,1031002,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7650000,47190,坡道平面,27.76,1000000,,RPXSMLRLMHLFFCJ47CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟8樓,28.5,其他,,,1030805,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7640000,47474,坡道平面,27.76,950000,,RPOTMLRLMHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟2樓,28.5,其他,,,1040119,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7080000,43500,坡道平面,27.76,950000,,RPPTMLRLMHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1M棟5樓,28.5,其他,,,1030806,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.68,4,2,2,有,無,7420000,45913,坡道平面,27.76,950000,,RPQTMLRLMHLFFCJ86CB,105_02
